644447, 066222-001N, 1, Clearlink, 07/12/2026, 08:06:52,   8.3931, psig,   8.3375, psig,   0.0478, psig, Pass,  , Pass
644448, 066222-001N, 1, Clearlink, 07/12/2026, 08:07:22,   8.4002, psig,   8.3799, psig,   0.0088, psig, Pass,  , Pass
644449, 066222-001N, 1, Clearlink, 07/12/2026, 08:07:42,   8.3985, psig,   8.3809, psig,   0.0094, psig, Pass,  , Pass
644450, 066222-001N, 1, Clearlink, 07/12/2026, 08:08:28,   8.4049, psig,   8.3868, psig,   0.0084, psig, Pass,  , Pass
644451, 066222-001N, 1, Clearlink, 07/12/2026, 08:09:06,   8.4030, psig,   8.3829, psig,   0.0086, psig, Pass,  , Pass
644452, 066222-001N, 1, Clearlink, 07/12/2026, 08:09:35,   8.4016, psig,   8.3846, psig,   0.0085, psig, Pass,  , Pass
644453, 066222-001N, 1, Clearlink, 07/12/2026, 08:10:11,   8.3690, psig,   8.3864, psig,   0.0084, psig, Pass,  , Pass
644454, 066222-001N, 1, Clearlink, 07/12/2026, 08:10:36,   8.4063, psig,   8.3890, psig,   0.0084, psig, Pass,  , Pass
644455, 066222-001N, 1, Clearlink, 07/12/2026, 08:12:03,   8.4099, psig,   8.3917, psig,   0.0086, psig, Pass,  , Pass
644456, 066222-001N, 1, Clearlink, 07/12/2026, 08:14:40,   8.3980, psig,   8.3780, psig,   0.0087, psig, Pass,  , Pass
644457, 066222-001N, 1, Clearlink, 07/12/2026, 08:15:08,   8.4005, psig,   8.3827, psig,   0.0078, psig, Pass,  , Pass
644458, 066222-001N, 1, Clearlink, 07/12/2026, 08:16:05,   8.3888, psig,   8.3836, psig,   0.0084, psig, Pass,  , Pass
644459, 066222-001N, 1, Clearlink, 07/12/2026, 08:17:01,   8.3933, psig,   8.3861, psig,   0.0085, psig, Pass,  , Pass
644460, 066222-001N, 1, Clearlink, 07/12/2026, 08:20:36,   8.4042, psig,   8.3837, psig,   0.0089, psig, Pass,  , Pass
644461, 066222-001N, 1, Clearlink, 07/12/2026, 08:20:47,   8.4059, psig,   8.3894, psig,   0.0078, psig, Pass,  , Pass
644462, 066222-001N, 1, Clearlink, 07/12/2026, 08:21:12,   8.3455, psig,   8.3847, psig,   0.0087, psig, Pass,  , Pass
644463, 066222-001N, 1, Clearlink, 07/12/2026, 08:21:29,   8.4024, psig,   8.3887, psig,   0.0083, psig, Pass,  , Pass
644464, 066222-001N, 1, Clearlink, 07/12/2026, 08:23:18,   8.4075, psig,   8.3914, psig,   0.0085, psig, Pass,  , Pass
644465, 066222-001N, 1, Clearlink, 07/12/2026, 08:28:01,   8.3978, psig,   8.3786, psig,   0.0088, psig, Pass,  , Pass
644466, 066222-001N, 1, Clearlink, 07/12/2026, 08:29:33,   8.3893, psig,   7.4345, psig,   0.0000, psig, Fail, Gross, NO RESULT 
644467, 066222-001N, 1, Clearlink, 07/12/2026, 08:31:51,   8.3725, psig,   7.4255, psig,   0.0000, psig, Fail, Gross, NO RESULT 
644468, 066222-001N, 1, Clearlink, 07/12/2026, 08:35:12,   8.3996, psig,   8.3866, psig,   0.0091, psig, Pass,  , Pass
644469, 066222-001N, 1, Clearlink, 07/12/2026, 08:38:27,   8.3994, psig,   8.3798, psig,   0.0085, psig, Pass,  , Pass
644470, 066222-001N, 1, Clearlink, 07/12/2026, 08:42:45,   8.4043, psig,   8.3841, psig,   0.0087, psig, Pass,  , Pass
644471, 066222-001N, 1, Clearlink, 07/12/2026, 08:48:58,   8.4081, psig,   8.3892, psig,   0.0088, psig, Pass,  , Pass
