648549, 066222-001N, 1, Clearlink, 07/16/2026, 00:00:03,   8.3143, psig,   8.3562, psig,   0.0096, psig, Pass,  , Pass
648631, 066222-001N, 1, Clearlink, 07/16/2026, 07:42:36,   8.3711, psig,   8.3565, psig,   0.0086, psig, Pass,  , Pass
648632, 066222-001N, 1, Clearlink, 07/16/2026, 07:42:52,   8.3232, psig,   8.3560, psig,   0.0085, psig, Pass,  , Pass
648633, 066222-001N, 1, Clearlink, 07/16/2026, 07:43:20,   8.3188, psig,   8.3559, psig,   0.0089, psig, Pass,  , Pass
648634, 066222-001N, 1, Clearlink, 07/16/2026, 07:43:44,   8.3743, psig,   8.3580, psig,   0.0089, psig, Pass,  , Pass
648635, 066222-001N, 1, Clearlink, 07/16/2026, 07:44:01,   8.3730, psig,   8.3579, psig,   0.0088, psig, Pass,  , Pass
648636, 066222-001N, 1, Clearlink, 07/16/2026, 07:44:18,   8.3695, psig,   8.3551, psig,   0.0090, psig, Pass,  , Pass
648637, 066222-001N, 1, Clearlink, 07/16/2026, 07:45:27,   8.3246, psig,   8.3442, psig,   0.0092, psig, Pass,  , Pass
648638, 066222-001N, 1, Clearlink, 07/16/2026, 07:45:48,   8.3673, psig,   8.3523, psig,   0.0086, psig, Pass,  , Pass
648639, 066222-001N, 1, Clearlink, 07/16/2026, 07:48:05,   8.3428, psig,   8.3477, psig,   0.0090, psig, Pass,  , Pass
648640, 066222-001N, 1, Clearlink, 07/16/2026, 07:48:21,   8.3691, psig,   8.3501, psig,   0.0086, psig, Pass,  , Pass
648641, 066222-001N, 1, Clearlink, 07/16/2026, 07:48:43,   8.3453, psig,   8.3499, psig,   0.0087, psig, Pass,  , Pass
648642, 066222-001N, 1, Clearlink, 07/16/2026, 07:48:54,   8.3459, psig,   8.3504, psig,   0.0087, psig, Pass,  , Pass
648643, 066222-001N, 1, Clearlink, 07/16/2026, 07:49:07,   8.3379, psig,   8.3495, psig,   0.0087, psig, Pass,  , Pass
648644, 066222-001N, 1, Clearlink, 07/16/2026, 07:50:13,   8.3693, psig,   8.3495, psig,   0.0087, psig, Pass,  , Pass
648645, 066222-001N, 1, Clearlink, 07/16/2026, 07:51:17,   8.3052, psig,   8.3342, psig,   0.0133, psig, Pass,  , Pass
648646, 066222-001N, 1, Clearlink, 07/16/2026, 07:51:28,   8.3325, psig,   7.4797, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648647, 066222-001N, 1, Clearlink, 07/16/2026, 07:51:43,   8.2961, psig,   7.2351, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648648, 066222-001N, 1, Clearlink, 07/16/2026, 07:52:00,   8.3854, psig,   8.3693, psig,   0.0090, psig, Pass,  , Pass
648649, 066222-001N, 1, Clearlink, 07/16/2026, 07:52:12,   8.3611, psig,   8.3556, psig,   0.0087, psig, Pass,  , Pass
648650, 066222-001N, 1, Clearlink, 07/16/2026, 07:52:57,   8.3535, psig,   8.3404, psig,   0.0088, psig, Pass,  , Pass
648651, 066222-001N, 1, Clearlink, 07/16/2026, 07:53:50,   8.3562, psig,   8.3453, psig,   0.0091, psig, Pass,  , Pass
648652, 066222-001N, 1, Clearlink, 07/16/2026, 07:54:08,   8.3012, psig,   8.3420, psig,   0.0154, psig, Pass,  , Pass
648653, 066222-001N, 1, Clearlink, 07/16/2026, 07:54:33,   8.3028, psig,   8.3485, psig,   0.0088, psig, Pass,  , Pass
648654, 066222-001N, 1, Clearlink, 07/16/2026, 07:55:47,   8.3538, psig,   8.3395, psig,   0.0085, psig, Pass,  , Pass
648655, 066222-001N, 1, Clearlink, 07/16/2026, 07:56:10,   8.3616, psig,   8.3472, psig,   0.0086, psig, Pass,  , Pass
648656, 066222-001N, 1, Clearlink, 07/16/2026, 07:56:27,   8.3625, psig,   8.3481, psig,   0.0083, psig, Pass,  , Pass
648657, 066222-001N, 1, Clearlink, 07/16/2026, 07:56:47,   8.3020, psig,   8.1212, psig,   0.2246, psig, Pass,  , Pass
648658, 066222-001N, 1, Clearlink, 07/16/2026, 07:57:03,   8.3061, psig,   8.3490, psig,   0.0083, psig, Pass,  , Pass
648659, 066222-001N, 1, Clearlink, 07/16/2026, 07:57:27,   8.3034, psig,   8.3497, psig,   0.0085, psig, Pass,  , Pass
648660, 066222-001N, 1, Clearlink, 07/16/2026, 07:57:42,   8.3670, psig,   8.3492, psig,   0.0086, psig, Pass,  , Pass
648661, 066222-001N, 1, Clearlink, 07/16/2026, 07:57:56,   8.3681, psig,   8.3541, psig,   0.0087, psig, Pass,  , Pass
648662, 066222-001N, 1, Clearlink, 07/16/2026, 07:58:13,   8.3085, psig,   8.3522, psig,   0.0088, psig, Pass,  , Pass
648663, 066222-001N, 1, Clearlink, 07/16/2026, 07:58:33,   8.3213, psig,   8.3508, psig,   0.0087, psig, Pass,  , Pass
648664, 066222-001N, 1, Clearlink, 07/16/2026, 07:58:47,   8.3232, psig,   8.3522, psig,   0.0086, psig, Pass,  , Pass
648665, 066222-001N, 1, Clearlink, 07/16/2026, 07:59:08,   8.3715, psig,   8.3545, psig,   0.0084, psig, Pass,  , Pass
648666, 066222-001N, 1, Clearlink, 07/16/2026, 07:59:29,   8.3195, psig,   8.3536, psig,   0.0088, psig, Pass,  , Pass
648667, 066222-001N, 1, Clearlink, 07/16/2026, 07:59:50,   8.3717, psig,   8.3546, psig,   0.0085, psig, Pass,  , Pass
648668, 066222-001N, 1, Clearlink, 07/16/2026, 08:00:51,   8.3256, psig,   8.3490, psig,   0.0089, psig, Pass,  , Pass
648669, 066222-001N, 1, Clearlink, 07/16/2026, 08:01:03,   8.3385, psig,   8.3527, psig,   0.0084, psig, Pass,  , Pass
648670, 066222-001N, 1, Clearlink, 07/16/2026, 08:01:17,   8.3708, psig,   8.3543, psig,   0.0086, psig, Pass,  , Pass
648671, 066222-001N, 1, Clearlink, 07/16/2026, 08:01:33,   8.3666, psig,   8.3513, psig,   0.0088, psig, Pass,  , Pass
648672, 066222-001N, 1, Clearlink, 07/16/2026, 08:02:31,   8.3542, psig,   8.3419, psig,   0.0090, psig, Pass,  , Pass
648673, 066222-001N, 1, Clearlink, 07/16/2026, 08:03:36,   8.3685, psig,   8.3483, psig,   0.0089, psig, Pass,  , Pass
648674, 066222-001N, 1, Clearlink, 07/16/2026, 08:05:37,   8.3356, psig,   8.3441, psig,   0.0091, psig, Pass,  , Pass
648675, 066222-001N, 1, Clearlink, 07/16/2026, 08:05:55,   8.3365, psig,   8.3466, psig,   0.0088, psig, Pass,  , Pass
648676, 066222-001N, 1, Clearlink, 07/16/2026, 08:06:13,   8.3692, psig,   8.3503, psig,   0.0084, psig, Pass,  , Pass
648677, 066222-001N, 1, Clearlink, 07/16/2026, 08:06:26,   8.3184, psig,   8.3484, psig,   0.0085, psig, Pass,  , Pass
648678, 066222-001N, 1, Clearlink, 07/16/2026, 08:06:40,   8.3703, psig,   8.3515, psig,   0.0083, psig, Pass,  , Pass
648679, 066222-001N, 1, Clearlink, 07/16/2026, 08:07:08,   8.3473, psig,   8.3502, psig,   0.0087, psig, Pass,  , Pass
648680, 066222-001N, 1, Clearlink, 07/16/2026, 08:07:23,   8.3576, psig,   8.3510, psig,   0.0088, psig, Pass,  , Pass
648681, 066222-001N, 1, Clearlink, 07/16/2026, 08:07:35,   8.3552, psig,   8.3511, psig,   0.0087, psig, Pass,  , Pass
648682, 066222-001N, 1, Clearlink, 07/16/2026, 08:07:57,   8.3573, psig,   8.3473, psig,   0.0088, psig, Pass,  , Pass
648683, 066222-001N, 1, Clearlink, 07/16/2026, 08:08:08,   8.3574, psig,   8.3436, psig,   0.0232, psig, Pass,  , Pass
648684, 066222-001N, 1, Clearlink, 07/16/2026, 08:08:31,   8.3734, psig,   8.3565, psig,   0.0084, psig, Pass,  , Pass
648685, 066222-001N, 1, Clearlink, 07/16/2026, 08:08:49,   8.3619, psig,   8.3542, psig,   0.0086, psig, Pass,  , Pass
648686, 066222-001N, 1, Clearlink, 07/16/2026, 08:09:00,   8.3107, psig,   8.3532, psig,   0.0089, psig, Pass,  , Pass
648687, 066222-001N, 1, Clearlink, 07/16/2026, 08:09:14,   8.3078, psig,   8.3541, psig,   0.0084, psig, Pass,  , Pass
648688, 066222-001N, 1, Clearlink, 07/16/2026, 08:09:24,   8.3073, psig,   8.3533, psig,   0.0084, psig, Pass,  , Pass
648689, 066222-001N, 1, Clearlink, 07/16/2026, 08:09:52,   8.3666, psig,   8.3559, psig,   0.0088, psig, Pass,  , Pass
648690, 066222-001N, 1, Clearlink, 07/16/2026, 08:10:03,   8.3078, psig,   8.3543, psig,   0.0088, psig, Pass,  , Pass
648691, 066222-001N, 1, Clearlink, 07/16/2026, 08:10:16,   8.3669, psig,   8.3575, psig,   0.0085, psig, Pass,  , Pass
648692, 066222-001N, 1, Clearlink, 07/16/2026, 08:10:29,   8.3064, psig,   8.3553, psig,   0.0086, psig, Pass,  , Pass
648693, 066222-001N, 1, Clearlink, 07/16/2026, 08:10:45,   8.3691, psig,   8.3282, psig,   0.0506, psig, Pass,  , Pass
648694, 066222-001N, 1, Clearlink, 07/16/2026, 08:10:58,   8.3094, psig,   8.3597, psig,   0.0086, psig, Pass,  , Pass
648695, 066222-001N, 1, Clearlink, 07/16/2026, 08:11:16,   8.3709, psig,   8.3583, psig,   0.0087, psig, Pass,  , Pass
648696, 066222-001N, 1, Clearlink, 07/16/2026, 08:11:33,   8.3122, psig,   8.3563, psig,   0.0085, psig, Pass,  , Pass
648697, 066222-001N, 1, Clearlink, 07/16/2026, 08:11:50,   8.3120, psig,   8.3583, psig,   0.0086, psig, Pass,  , Pass
648698, 066222-001N, 1, Clearlink, 07/16/2026, 08:12:01,   8.3123, psig,   8.3579, psig,   0.0100, psig, Pass,  , Pass
648699, 066222-001N, 1, Clearlink, 07/16/2026, 08:12:29,   8.3729, psig,   8.3597, psig,   0.0087, psig, Pass,  , Pass
648700, 066222-001N, 1, Clearlink, 07/16/2026, 08:12:43,   8.3105, psig,   8.3577, psig,   0.0088, psig, Pass,  , Pass
648701, 066222-001N, 1, Clearlink, 07/16/2026, 08:12:57,   8.3770, psig,   8.1412, psig,   0.2476, psig, Pass,  , Pass
648702, 066222-001N, 1, Clearlink, 07/16/2026, 08:13:29,   8.3798, psig,   8.3600, psig,   0.0087, psig, Pass,  , Pass
648703, 066222-001N, 1, Clearlink, 07/16/2026, 08:13:39,   8.3257, psig,   8.3586, psig,   0.0087, psig, Pass,  , Pass
648704, 066222-001N, 1, Clearlink, 07/16/2026, 08:13:49,   8.3253, psig,   8.3577, psig,   0.0086, psig, Pass,  , Pass
648705, 066222-001N, 1, Clearlink, 07/16/2026, 08:14:07,   8.3755, psig,   8.3606, psig,   0.0086, psig, Pass,  , Pass
648706, 066222-001N, 1, Clearlink, 07/16/2026, 08:15:07,   8.3636, psig,   8.2551, psig,   0.0758, psig, Pass,  , Pass
648707, 066222-001N, 1, Clearlink, 07/16/2026, 08:15:51,   8.3699, psig,   8.3493, psig,   0.0101, psig, Pass,  , Pass
648708, 066222-001N, 1, Clearlink, 07/16/2026, 08:16:06,   8.3163, psig,   8.3499, psig,   0.0086, psig, Pass,  , Pass
648709, 066222-001N, 1, Clearlink, 07/16/2026, 08:16:34,   8.3691, psig,   8.3525, psig,   0.0084, psig, Pass,  , Pass
648710, 066222-001N, 1, Clearlink, 07/16/2026, 08:16:44,   8.3707, psig,   8.3541, psig,   0.0085, psig, Pass,  , Pass
648711, 066222-001N, 1, Clearlink, 07/16/2026, 08:17:04,   8.3242, psig,   8.3490, psig,   0.0084, psig, Pass,  , Pass
648712, 066222-001N, 1, Clearlink, 07/16/2026, 08:17:20,   8.3289, psig,   8.3503, psig,   0.0084, psig, Pass,  , Pass
648713, 066222-001N, 1, Clearlink, 07/16/2026, 08:17:30,   8.3302, psig,   8.3498, psig,   0.0085, psig, Pass,  , Pass
648714, 066222-001N, 1, Clearlink, 07/16/2026, 08:17:48,   8.3307, psig,   8.3491, psig,   0.0087, psig, Pass,  , Pass
648715, 066222-001N, 1, Clearlink, 07/16/2026, 08:18:19,   8.3359, psig,   8.3523, psig,   0.0085, psig, Pass,  , Pass
648716, 066222-001N, 1, Clearlink, 07/16/2026, 08:18:36,   8.3756, psig,   8.3572, psig,   0.0089, psig, Pass,  , Pass
648717, 066222-001N, 1, Clearlink, 07/16/2026, 08:19:05,   8.3713, psig,   8.3544, psig,   0.0082, psig, Pass,  , Pass
648718, 066222-001N, 1, Clearlink, 07/16/2026, 08:19:20,   8.3707, psig,   8.3537, psig,   0.0084, psig, Pass,  , Pass
648719, 066222-001N, 1, Clearlink, 07/16/2026, 08:19:31,   8.3441, psig,   8.3534, psig,   0.0085, psig, Pass,  , Pass
648720, 066222-001N, 1, Clearlink, 07/16/2026, 08:19:48,   8.3456, psig,   8.3527, psig,   0.0084, psig, Pass,  , Pass
648721, 066222-001N, 1, Clearlink, 07/16/2026, 08:21:02,   8.3377, psig,   8.3418, psig,   0.0089, psig, Pass,  , Pass
648722, 066222-001N, 1, Clearlink, 07/16/2026, 08:21:54,   8.3446, psig,   8.3405, psig,   0.0088, psig, Pass,  , Pass
648723, 066222-001N, 1, Clearlink, 07/16/2026, 08:22:12,   8.3649, psig,   8.3489, psig,   0.0083, psig, Pass,  , Pass
648724, 066222-001N, 1, Clearlink, 07/16/2026, 08:22:23,   8.3653, psig,   8.3444, psig,   0.0116, psig, Pass,  , Pass
648725, 066222-001N, 1, Clearlink, 07/16/2026, 08:22:34,   8.3505, psig,   8.3468, psig,   0.0082, psig, Pass,  , Pass
648726, 066222-001N, 1, Clearlink, 07/16/2026, 08:22:48,   8.3490, psig,   8.3482, psig,   0.0083, psig, Pass,  , Pass
648727, 066222-001N, 1, Clearlink, 07/16/2026, 08:24:15,   8.3024, psig,   8.3429, psig,   0.0089, psig, Pass,  , Pass
648728, 066222-001N, 1, Clearlink, 07/16/2026, 08:24:27,   8.2986, psig,   8.3445, psig,   0.0084, psig, Pass,  , Pass
648729, 066222-001N, 1, Clearlink, 07/16/2026, 08:24:46,   8.3648, psig,   8.3489, psig,   0.0079, psig, Pass,  , Pass
648730, 066222-001N, 1, Clearlink, 07/16/2026, 08:24:58,   8.3538, psig,   8.3478, psig,   0.0083, psig, Pass,  , Pass
648731, 066222-001N, 1, Clearlink, 07/16/2026, 08:26:05,   8.3036, psig,   8.3427, psig,   0.0093, psig, Pass,  , Pass
648732, 066222-001N, 1, Clearlink, 07/16/2026, 08:26:20,   8.3624, psig,   8.3525, psig,   0.0082, psig, Pass,  , Pass
648733, 066222-001N, 1, Clearlink, 07/16/2026, 08:26:43,   8.3609, psig,   8.3515, psig,   0.0083, psig, Pass,  , Pass
648734, 066222-001N, 1, Clearlink, 07/16/2026, 08:26:53,   8.2980, psig,   8.3491, psig,   0.0082, psig, Pass,  , Pass
648735, 066222-001N, 1, Clearlink, 07/16/2026, 08:27:05,   8.2983, psig,   8.3471, psig,   0.0086, psig, Pass,  , Pass
648736, 066222-001N, 1, Clearlink, 07/16/2026, 08:27:27,   8.3600, psig,   8.3512, psig,   0.0082, psig, Pass,  , Pass
648737, 066222-001N, 1, Clearlink, 07/16/2026, 08:27:47,   8.3645, psig,   8.3522, psig,   0.0084, psig, Pass,  , Pass
648738, 066222-001N, 1, Clearlink, 07/16/2026, 08:28:01,   8.3646, psig,   8.3482, psig,   0.0087, psig, Pass,  , Pass
648739, 066222-001N, 1, Clearlink, 07/16/2026, 08:28:21,   8.3653, psig,   8.3517, psig,   0.0085, psig, Pass,  , Pass
648740, 066222-001N, 1, Clearlink, 07/16/2026, 08:28:42,   8.3090, psig,   8.3498, psig,   0.0087, psig, Pass,  , Pass
648741, 066222-001N, 1, Clearlink, 07/16/2026, 08:28:52,   8.3667, psig,   8.3516, psig,   0.0080, psig, Pass,  , Pass
648742, 066222-001N, 1, Clearlink, 07/16/2026, 08:30:02,   8.3622, psig,   8.3447, psig,   0.0087, psig, Pass,  , Pass
648743, 066222-001N, 1, Clearlink, 07/16/2026, 08:30:17,   8.3627, psig,   8.3478, psig,   0.0083, psig, Pass,  , Pass
648744, 066222-001N, 1, Clearlink, 07/16/2026, 08:30:47,   8.3122, psig,   8.3474, psig,   0.0086, psig, Pass,  , Pass
