602947, 066222-002N, 1, Clearlink, 07/07/2026, 00:13:30,   8.1402, psig,   8.1219, psig,   0.0124, psig, Pass,  , Pass
602980, 066222-002N, 1, Clearlink, 07/07/2026, 00:24:01,   8.1311, psig,   8.1205, psig,   0.0061, psig, Pass,  , Pass
602981, 066222-002N, 1, Clearlink, 07/07/2026, 00:24:16,   8.1266, psig,   8.1159, psig,   0.0063, psig, Pass,  , Pass
602982, 066222-002N, 1, Clearlink, 07/07/2026, 00:24:32,   8.1229, psig,   8.1120, psig,   0.0065, psig, Pass,  , Pass
602983, 066222-002N, 1, Clearlink, 07/07/2026, 00:24:47,   8.1186, psig,   8.1072, psig,   0.0136, psig, Pass,  , Pass
602984, 066222-002N, 1, Clearlink, 07/07/2026, 00:25:11,   8.1183, psig,   8.1077, psig,   0.0062, psig, Pass,  , Pass
602985, 066222-002N, 1, Clearlink, 07/07/2026, 00:25:25,   8.1254, psig,   8.1148, psig,   0.0063, psig, Pass,  , Pass
602986, 066222-002N, 1, Clearlink, 07/07/2026, 00:25:49,   8.1178, psig,   8.1052, psig,   0.0083, psig, Pass,  , Pass
602987, 066222-002N, 1, Clearlink, 07/07/2026, 00:26:01,   8.1175, psig,   8.1070, psig,   0.0061, psig, Pass,  , Pass
602988, 066222-002N, 1, Clearlink, 07/07/2026, 00:26:15,   8.1276, psig,   8.0958, psig,   0.0261, psig, Pass,  , Pass
602989, 066222-002N, 1, Clearlink, 07/07/2026, 00:26:32,   8.1302, psig,   8.1205, psig,   0.0059, psig, Pass,  , Pass
602990, 066222-002N, 1, Clearlink, 07/07/2026, 00:26:45,   8.1225, psig,   8.1121, psig,   0.0061, psig, Pass,  , Pass
602991, 066222-002N, 1, Clearlink, 07/07/2026, 00:27:03,   8.1225, psig,   8.1122, psig,   0.0060, psig, Pass,  , Pass
602992, 066222-002N, 1, Clearlink, 07/07/2026, 00:27:18,   8.1179, psig,   8.1074, psig,   0.0062, psig, Pass,  , Pass
602993, 066222-002N, 1, Clearlink, 07/07/2026, 00:27:38,   8.1353, psig,   8.1250, psig,   0.0063, psig, Pass,  , Pass
602994, 066222-002N, 1, Clearlink, 07/07/2026, 00:27:53,   8.1178, psig,   8.1072, psig,   0.0062, psig, Pass,  , Pass
602995, 066222-002N, 1, Clearlink, 07/07/2026, 00:28:08,   8.1178, psig,   8.1080, psig,   0.0059, psig, Pass,  , Pass
602996, 066222-002N, 1, Clearlink, 07/07/2026, 00:28:25,   8.1180, psig,   8.1075, psig,   0.0062, psig, Pass,  , Pass
602997, 066222-002N, 1, Clearlink, 07/07/2026, 00:28:48,   8.1180, psig,   8.1077, psig,   0.0061, psig, Pass,  , Pass
602998, 066222-002N, 1, Clearlink, 07/07/2026, 00:29:24,   8.1179, psig,   8.0991, psig,   0.0064, psig, Pass,  , Pass
602999, 066222-002N, 1, Clearlink, 07/07/2026, 00:29:36,   8.1179, psig,   8.1075, psig,   0.0058, psig, Pass,  , Pass
603000, 066222-002N, 1, Clearlink, 07/07/2026, 00:29:53,   8.1179, psig,   8.1082, psig,   0.0062, psig, Pass,  , Pass
603001, 066222-002N, 1, Clearlink, 07/07/2026, 00:30:13,   8.1167, psig,   8.1053, psig,   0.0063, psig, Pass,  , Pass
603002, 066222-002N, 1, Clearlink, 07/07/2026, 00:30:25,   8.1175, psig,   8.1072, psig,   0.0060, psig, Pass,  , Pass
603003, 066222-002N, 1, Clearlink, 07/07/2026, 00:30:47,   8.1163, psig,   8.1062, psig,   0.0063, psig, Pass,  , Pass
603004, 066222-002N, 1, Clearlink, 07/07/2026, 00:31:00,   8.1169, psig,   8.1058, psig,   0.0061, psig, Pass,  , Pass
603005, 066222-002N, 1, Clearlink, 07/07/2026, 00:31:16,   8.1385, psig,   8.0670, psig,   0.0724, psig, Pass,  , Pass
603006, 066222-002N, 1, Clearlink, 07/07/2026, 00:31:36,   8.1433, psig,   8.1329, psig,   0.0063, psig, Pass,  , Pass
603007, 066222-002N, 1, Clearlink, 07/07/2026, 00:31:56,   8.1163, psig,   8.1052, psig,   0.0065, psig, Pass,  , Pass
603008, 066222-002N, 1, Clearlink, 07/07/2026, 00:32:17,   8.1431, psig,   8.1319, psig,   0.0063, psig, Pass,  , Pass
603009, 066222-002N, 1, Clearlink, 07/07/2026, 00:32:43,   8.1162, psig,   8.1062, psig,   0.0062, psig, Pass,  , Pass
603010, 066222-002N, 1, Clearlink, 07/07/2026, 00:32:57,   8.1159, psig,   8.1062, psig,   0.0061, psig, Pass,  , Pass
603011, 066222-002N, 1, Clearlink, 07/07/2026, 00:33:19,   8.1160, psig,   8.1047, psig,   0.0065, psig, Pass,  , Pass
603012, 066222-002N, 1, Clearlink, 07/07/2026, 00:33:38,   8.1158, psig,   8.1053, psig,   0.0060, psig, Pass,  , Pass
603013, 066222-002N, 1, Clearlink, 07/07/2026, 00:33:58,   8.1402, psig,   8.1296, psig,   0.0061, psig, Pass,  , Pass
603014, 066222-002N, 1, Clearlink, 07/07/2026, 00:34:17,   8.1160, psig,   8.1054, psig,   0.0063, psig, Pass,  , Pass
603015, 066222-002N, 1, Clearlink, 07/07/2026, 00:34:33,   8.1160, psig,   8.1055, psig,   0.0062, psig, Pass,  , Pass
603016, 066222-002N, 1, Clearlink, 07/07/2026, 00:34:58,   8.1265, psig,   6.9252, psig,   0.0000, psig, Fail, Gross, NO RESULT 
603017, 066222-002N, 1, Clearlink, 07/07/2026, 00:35:20,   8.1099, psig,   6.8659, psig,   0.0000, psig, Fail, Gross, NO RESULT 
603018, 066222-002N, 1, Clearlink, 07/07/2026, 00:36:04,   8.1407, psig,   8.1277, psig,   0.0074, psig, Pass,  , Pass
603019, 066222-002N, 1, Clearlink, 07/07/2026, 00:36:32,   8.1288, psig,   8.1169, psig,   0.0064, psig, Pass,  , Pass
603020, 066222-002N, 1, Clearlink, 07/07/2026, 00:36:48,   8.1448, psig,   8.1340, psig,   0.0061, psig, Pass,  , Pass
603021, 066222-002N, 1, Clearlink, 07/07/2026, 00:37:08,   8.1250, psig,   8.1142, psig,   0.0059, psig, Pass,  , Pass
603022, 066222-002N, 1, Clearlink, 07/07/2026, 00:37:20,   8.1357, psig,   8.1251, psig,   0.0059, psig, Pass,  , Pass
603023, 066222-002N, 1, Clearlink, 07/07/2026, 00:37:38,   8.1230, psig,   8.1123, psig,   0.0059, psig, Pass,  , Pass
603024, 066222-002N, 1, Clearlink, 07/07/2026, 00:37:54,   8.1221, psig,   8.0659, psig,   0.0557, psig, Pass,  , Pass
603025, 066222-002N, 1, Clearlink, 07/07/2026, 00:38:12,   8.1206, psig,   8.1100, psig,   0.0061, psig, Pass,  , Pass
603026, 066222-002N, 1, Clearlink, 07/07/2026, 00:38:29,   8.1202, psig,   8.1102, psig,   0.0059, psig, Pass,  , Pass
603027, 066222-002N, 1, Clearlink, 07/07/2026, 00:39:04,   8.1231, psig,   8.1050, psig,   0.0060, psig, Pass,  , Pass
603028, 066222-002N, 1, Clearlink, 07/07/2026, 00:39:16,   8.1231, psig,   8.1131, psig,   0.0064, psig, Pass,  , Pass
603029, 066222-002N, 1, Clearlink, 07/07/2026, 00:39:31,   8.1238, psig,   8.1132, psig,   0.0060, psig, Pass,  , Pass
603030, 066222-002N, 1, Clearlink, 07/07/2026, 00:39:47,   8.1288, psig,   8.1181, psig,   0.0059, psig, Pass,  , Pass
603031, 066222-002N, 1, Clearlink, 07/07/2026, 00:40:11,   8.1193, psig,   8.1086, psig,   0.0064, psig, Pass,  , Pass
603032, 066222-002N, 1, Clearlink, 07/07/2026, 00:40:28,   8.1269, psig,   8.1165, psig,   0.0061, psig, Pass,  , Pass
603033, 066222-002N, 1, Clearlink, 07/07/2026, 00:40:44,   8.1193, psig,   8.1086, psig,   0.0061, psig, Pass,  , Pass
603034, 066222-002N, 1, Clearlink, 07/07/2026, 00:41:00,   8.1187, psig,   8.0778, psig,   0.0368, psig, Pass,  , Pass
603035, 066222-002N, 1, Clearlink, 07/07/2026, 00:41:18,   8.1189, psig,   8.1084, psig,   0.0061, psig, Pass,  , Pass
603036, 066222-002N, 1, Clearlink, 07/07/2026, 00:41:39,   8.1187, psig,   8.1076, psig,   0.0064, psig, Pass,  , Pass
603037, 066222-002N, 1, Clearlink, 07/07/2026, 00:41:56,   8.1230, psig,   8.1126, psig,   0.0061, psig, Pass,  , Pass
603038, 066222-002N, 1, Clearlink, 07/07/2026, 00:42:18,   8.1278, psig,   8.1175, psig,   0.0061, psig, Pass,  , Pass
603039, 066222-002N, 1, Clearlink, 07/07/2026, 00:42:40,   8.1247, psig,   8.1142, psig,   0.0061, psig, Pass,  , Pass
603040, 066222-002N, 1, Clearlink, 07/07/2026, 00:43:28,   8.1173, psig,   8.1015, psig,   0.0102, psig, Pass,  , Pass
603041, 066222-002N, 1, Clearlink, 07/07/2026, 00:43:39,   8.1149, psig,   7.6689, psig,   0.4400, psig, Pass,  , Pass
603042, 066222-002N, 1, Clearlink, 07/07/2026, 00:43:53,   8.1415, psig,   8.1309, psig,   0.0058, psig, Pass,  , Pass
603043, 066222-002N, 1, Clearlink, 07/07/2026, 00:44:09,   8.1181, psig,   8.1070, psig,   0.0058, psig, Pass,  , Pass
603044, 066222-002N, 1, Clearlink, 07/07/2026, 00:44:26,   8.1178, psig,   8.1078, psig,   0.0061, psig, Pass,  , Pass
603045, 066222-002N, 1, Clearlink, 07/07/2026, 00:44:39,   8.1379, psig,   8.1275, psig,   0.0061, psig, Pass,  , Pass
603046, 066222-002N, 1, Clearlink, 07/07/2026, 00:45:33,   8.1073, psig,   6.8503, psig,   0.0000, psig, Fail, Gross, NO RESULT 
603047, 066222-002N, 1, Clearlink, 07/07/2026, 00:45:53,   8.1061, psig,   6.9662, psig,   0.0000, psig, Fail, Gross, NO RESULT 
603048, 066222-002N, 1, Clearlink, 07/07/2026, 00:46:30,   8.1472, psig,   8.1336, psig,   0.0076, psig, Pass,  , Pass
603049, 066222-002N, 1, Clearlink, 07/07/2026, 00:46:54,   8.1548, psig,   8.1439, psig,   0.0064, psig, Pass,  , Pass
603050, 066222-002N, 1, Clearlink, 07/07/2026, 00:47:06,   8.1247, psig,   8.1141, psig,   0.0059, psig, Pass,  , Pass
603051, 066222-002N, 1, Clearlink, 07/07/2026, 00:47:27,   8.1225, psig,   8.1119, psig,   0.0061, psig, Pass,  , Pass
603052, 066222-002N, 1, Clearlink, 07/07/2026, 00:47:42,   8.1471, psig,   8.1365, psig,   0.0062, psig, Pass,  , Pass
603053, 066222-002N, 1, Clearlink, 07/07/2026, 00:47:57,   8.1202, psig,   8.1095, psig,   0.0064, psig, Pass,  , Pass
603054, 066222-002N, 1, Clearlink, 07/07/2026, 00:48:17,   8.1199, psig,   8.0994, psig,   0.0157, psig, Pass,  , Pass
603055, 066222-002N, 1, Clearlink, 07/07/2026, 00:48:35,   8.1192, psig,   8.1080, psig,   0.0063, psig, Pass,  , Pass
603056, 066222-002N, 1, Clearlink, 07/07/2026, 00:48:50,   8.1188, psig,   8.1081, psig,   0.0062, psig, Pass,  , Pass
603057, 066222-002N, 1, Clearlink, 07/07/2026, 00:49:12,   8.1195, psig,   8.1086, psig,   0.0061, psig, Pass,  , Pass
603058, 066222-002N, 1, Clearlink, 07/07/2026, 00:49:25,   8.1185, psig,   8.1080, psig,   0.0061, psig, Pass,  , Pass
603059, 066222-002N, 1, Clearlink, 07/07/2026, 00:49:39,   8.1447, psig,   8.1339, psig,   0.0064, psig, Pass,  , Pass
603060, 066222-002N, 1, Clearlink, 07/07/2026, 00:49:58,   8.1183, psig,   8.1067, psig,   0.0072, psig, Pass,  , Pass
603061, 066222-002N, 1, Clearlink, 07/07/2026, 00:50:15,   8.1428, psig,   8.1262, psig,   0.0062, psig, Pass,  , Pass
603062, 066222-002N, 1, Clearlink, 07/07/2026, 00:50:29,   8.1412, psig,   8.1309, psig,   0.0061, psig, Pass,  , Pass
603063, 066222-002N, 1, Clearlink, 07/07/2026, 00:57:28,   8.1247, psig,   8.1137, psig,   0.0068, psig, Pass,  , Pass
603064, 066222-002N, 1, Clearlink, 07/07/2026, 00:57:42,   8.1242, psig,   8.1142, psig,   0.0061, psig, Pass,  , Pass
603065, 066222-002N, 1, Clearlink, 07/07/2026, 00:57:53,   8.1176, psig,   8.1071, psig,   0.0062, psig, Pass,  , Pass
603066, 066222-002N, 1, Clearlink, 07/07/2026, 00:58:10,   8.1228, psig,   8.1116, psig,   0.0062, psig, Pass,  , Pass
603067, 066222-002N, 1, Clearlink, 07/07/2026, 00:58:23,   8.1305, psig,   8.1119, psig,   0.0142, psig, Pass,  , Pass
603068, 066222-002N, 1, Clearlink, 07/07/2026, 00:58:43,   8.1170, psig,   8.1053, psig,   0.0071, psig, Pass,  , Pass
603069, 066222-002N, 1, Clearlink, 07/07/2026, 00:58:55,   8.1165, psig,   8.1059, psig,   0.0063, psig, Pass,  , Pass
603070, 066222-002N, 1, Clearlink, 07/07/2026, 00:59:15,   8.1168, psig,   8.1064, psig,   0.0063, psig, Pass,  , Pass
603071, 066222-002N, 1, Clearlink, 07/07/2026, 00:59:36,   8.1357, psig,   8.1256, psig,   0.0060, psig, Pass,  , Pass
603072, 066222-002N, 1, Clearlink, 07/07/2026, 00:59:50,   8.1160, psig,   8.1054, psig,   0.0062, psig, Pass,  , Pass
603073, 066222-002N, 1, Clearlink, 07/07/2026, 01:00:08,   8.1382, psig,   8.1271, psig,   0.0067, psig, Pass,  , Pass
603074, 066222-002N, 1, Clearlink, 07/07/2026, 01:00:31,   8.1179, psig,   8.1056, psig,   0.0075, psig, Pass,  , Pass
603075, 066222-002N, 1, Clearlink, 07/07/2026, 01:00:49,   8.1411, psig,   8.1307, psig,   0.0063, psig, Pass,  , Pass
603076, 066222-002N, 1, Clearlink, 07/07/2026, 01:01:10,   8.1163, psig,   8.0991, psig,   0.0067, psig, Pass,  , Pass
603077, 066222-002N, 1, Clearlink, 07/07/2026, 01:01:24,   8.1162, psig,   8.1059, psig,   0.0062, psig, Pass,  , Pass
603078, 066222-002N, 1, Clearlink, 07/07/2026, 01:01:42,   8.1164, psig,   8.1052, psig,   0.0062, psig, Pass,  , Pass
603079, 066222-002N, 1, Clearlink, 07/07/2026, 01:02:03,   8.1167, psig,   8.1064, psig,   0.0060, psig, Pass,  , Pass
603080, 066222-002N, 1, Clearlink, 07/07/2026, 01:02:19,   8.1163, psig,   8.1055, psig,   0.0061, psig, Pass,  , Pass
603081, 066222-002N, 1, Clearlink, 07/07/2026, 01:02:37,   8.1163, psig,   8.1053, psig,   0.0063, psig, Pass,  , Pass
603082, 066222-002N, 1, Clearlink, 07/07/2026, 01:02:49,   8.1434, psig,   8.0968, psig,   0.0354, psig, Pass,  , Pass
603083, 066222-002N, 1, Clearlink, 07/07/2026, 01:03:10,   8.1166, psig,   8.1061, psig,   0.0059, psig, Pass,  , Pass
603084, 066222-002N, 1, Clearlink, 07/07/2026, 01:03:24,   8.1175, psig,   8.1077, psig,   0.0060, psig, Pass,  , Pass
603085, 066222-002N, 1, Clearlink, 07/07/2026, 01:03:40,   8.1167, psig,   8.1059, psig,   0.0061, psig, Pass,  , Pass
603086, 066222-002N, 1, Clearlink, 07/07/2026, 01:03:58,   8.1165, psig,   8.1059, psig,   0.0067, psig, Pass,  , Pass
603087, 066222-002N, 1, Clearlink, 07/07/2026, 01:04:21,   8.1168, psig,   8.1054, psig,   0.0066, psig, Pass,  , Pass
603088, 066222-002N, 1, Clearlink, 07/07/2026, 01:04:34,   8.1167, psig,   8.1053, psig,   0.0074, psig, Pass,  , Pass
603089, 066222-002N, 1, Clearlink, 07/07/2026, 01:04:45,   8.1434, psig,   8.1336, psig,   0.0061, psig, Pass,  , Pass
603090, 066222-002N, 1, Clearlink, 07/07/2026, 01:05:11,   8.1170, psig,   8.1063, psig,   0.0058, psig, Pass,  , Pass
603091, 066222-002N, 1, Clearlink, 07/07/2026, 01:05:22,   8.1408, psig,   8.1308, psig,   0.0059, psig, Pass,  , Pass
603092, 066222-002N, 1, Clearlink, 07/07/2026, 01:05:36,   8.1167, psig,   8.1060, psig,   0.0060, psig, Pass,  , Pass
603093, 066222-002N, 1, Clearlink, 07/07/2026, 02:16:42,   8.1636, psig,   8.1381, psig,   0.0192, psig, Pass,  , Pass
603094, 066222-002N, 1, Clearlink, 07/07/2026, 02:17:03,   8.1485, psig,   8.1381, psig,   0.0062, psig, Pass,  , Pass
603095, 066222-002N, 1, Clearlink, 07/07/2026, 02:17:23,   8.1424, psig,   8.1313, psig,   0.0060, psig, Pass,  , Pass
603096, 066222-002N, 1, Clearlink, 07/07/2026, 02:17:38,   8.1399, psig,   8.1291, psig,   0.0131, psig, Pass,  , Pass
603097, 066222-002N, 1, Clearlink, 07/07/2026, 02:17:57,   8.1375, psig,   8.1240, psig,   0.0094, psig, Pass,  , Pass
603098, 066222-002N, 1, Clearlink, 07/07/2026, 02:18:10,   8.1361, psig,   8.1256, psig,   0.0060, psig, Pass,  , Pass
603099, 066222-002N, 1, Clearlink, 07/07/2026, 02:18:25,   8.1353, psig,   8.1195, psig,   0.0110, psig, Pass,  , Pass
603100, 066222-002N, 1, Clearlink, 07/07/2026, 02:18:40,   8.1345, psig,   8.1236, psig,   0.0061, psig, Pass,  , Pass
603101, 066222-002N, 1, Clearlink, 07/07/2026, 02:18:55,   8.1337, psig,   8.1202, psig,   0.0101, psig, Pass,  , Pass
603102, 066222-002N, 1, Clearlink, 07/07/2026, 02:19:10,   8.1237, psig,   7.1087, psig,   0.9285, psig, Fail, Limit 2, Fail
603103, 066222-002N, 1, Clearlink, 07/07/2026, 02:19:47,   8.1256, psig,   7.0586, psig,   0.9716, psig, Fail, Limit 2, Fail
603104, 066222-002N, 1, Clearlink, 07/07/2026, 02:20:31,   8.1416, psig,   8.1292, psig,   0.0073, psig, Pass,  , Pass
603105, 066222-002N, 1, Clearlink, 07/07/2026, 02:20:51,   8.1330, psig,   8.1225, psig,   0.0062, psig, Pass,  , Pass
603106, 066222-002N, 1, Clearlink, 07/07/2026, 02:21:06,   8.1306, psig,   8.1200, psig,   0.0139, psig, Pass,  , Pass
603107, 066222-002N, 1, Clearlink, 07/07/2026, 02:21:30,   8.1283, psig,   8.1178, psig,   0.0066, psig, Pass,  , Pass
603108, 066222-002N, 1, Clearlink, 07/07/2026, 02:21:44,   8.1553, psig,   8.1451, psig,   0.0062, psig, Pass,  , Pass
603109, 066222-002N, 1, Clearlink, 07/07/2026, 02:21:58,   8.1273, psig,   8.1171, psig,   0.0059, psig, Pass,  , Pass
603110, 066222-002N, 1, Clearlink, 07/07/2026, 02:22:16,   8.1541, psig,   8.1435, psig,   0.0060, psig, Pass,  , Pass
603111, 066222-002N, 1, Clearlink, 07/07/2026, 02:22:36,   8.1520, psig,   8.1416, psig,   0.0060, psig, Pass,  , Pass
603112, 066222-002N, 1, Clearlink, 07/07/2026, 02:22:50,   8.1272, psig,   8.1179, psig,   0.0060, psig, Pass,  , Pass
603113, 066222-002N, 1, Clearlink, 07/07/2026, 02:23:05,   8.1252, psig,   8.1150, psig,   0.0060, psig, Pass,  , Pass
603114, 066222-002N, 1, Clearlink, 07/07/2026, 02:23:26,   8.1250, psig,   8.1147, psig,   0.0058, psig, Pass,  , Pass
603115, 066222-002N, 1, Clearlink, 07/07/2026, 02:23:37,   8.1524, psig,   8.1409, psig,   0.0067, psig, Pass,  , Pass
603116, 066222-002N, 1, Clearlink, 07/07/2026, 02:24:05,   8.1247, psig,   8.1132, psig,   0.0068, psig, Pass,  , Pass
603117, 066222-002N, 1, Clearlink, 07/07/2026, 02:24:26,   8.1250, psig,   8.1149, psig,   0.0059, psig, Pass,  , Pass
603118, 066222-002N, 1, Clearlink, 07/07/2026, 02:24:43,   8.1242, psig,   8.1142, psig,   0.0058, psig, Pass,  , Pass
603119, 066222-002N, 1, Clearlink, 07/07/2026, 02:25:09,   8.1240, psig,   8.1134, psig,   0.0067, psig, Pass,  , Pass
603120, 066222-002N, 1, Clearlink, 07/07/2026, 02:25:20,   8.1236, psig,   8.1135, psig,   0.0062, psig, Pass,  , Pass
603121, 066222-002N, 1, Clearlink, 07/07/2026, 02:26:22,   8.1371, psig,   8.1256, psig,   0.0067, psig, Pass,  , Pass
603122, 066222-002N, 1, Clearlink, 07/07/2026, 02:26:36,   8.1284, psig,   8.1110, psig,   0.0138, psig, Pass,  , Pass
603123, 066222-002N, 1, Clearlink, 07/07/2026, 02:26:51,   8.1289, psig,   8.1185, psig,   0.0060, psig, Pass,  , Pass
603124, 066222-002N, 1, Clearlink, 07/07/2026, 02:27:05,   8.1277, psig,   8.1166, psig,   0.0062, psig, Pass,  , Pass
603125, 066222-002N, 1, Clearlink, 07/07/2026, 02:27:26,   8.1405, psig,   8.1227, psig,   0.0059, psig, Pass,  , Pass
603126, 066222-002N, 1, Clearlink, 07/07/2026, 02:27:39,   8.1263, psig,   8.1169, psig,   0.0059, psig, Pass,  , Pass
603127, 066222-002N, 1, Clearlink, 07/07/2026, 02:27:55,   8.1258, psig,   8.1151, psig,   0.0062, psig, Pass,  , Pass
603128, 066222-002N, 1, Clearlink, 07/07/2026, 02:28:13,   8.1422, psig,   8.1320, psig,   0.0060, psig, Pass,  , Pass
603129, 066222-002N, 1, Clearlink, 07/07/2026, 02:28:31,   8.1255, psig,   8.1147, psig,   0.0062, psig, Pass,  , Pass
603130, 066222-002N, 1, Clearlink, 07/07/2026, 02:28:46,   8.1252, psig,   8.1075, psig,   0.0060, psig, Pass,  , Pass
603131, 066222-002N, 1, Clearlink, 07/07/2026, 02:29:04,   8.1252, psig,   8.1150, psig,   0.0059, psig, Pass,  , Pass
603132, 066222-002N, 1, Clearlink, 07/07/2026, 02:29:19,   8.1334, psig,   8.1231, psig,   0.0058, psig, Pass,  , Pass
603133, 066222-002N, 1, Clearlink, 07/07/2026, 02:29:34,   8.1356, psig,   8.0201, psig,   0.1127, psig, Pass,  , Pass
603134, 066222-002N, 1, Clearlink, 07/07/2026, 02:29:51,   8.1343, psig,   8.1254, psig,   0.0059, psig, Pass,  , Pass
603135, 066222-002N, 1, Clearlink, 07/07/2026, 02:30:17,   8.1282, psig,   7.8418, psig,   0.2891, psig, Pass,  , Pass
603136, 066222-002N, 1, Clearlink, 07/07/2026, 02:30:31,   8.1248, psig,   8.1142, psig,   0.0060, psig, Pass,  , Pass
603137, 066222-002N, 1, Clearlink, 07/07/2026, 02:30:47,   8.1250, psig,   8.1150, psig,   0.0060, psig, Pass,  , Pass
603138, 066222-002N, 1, Clearlink, 07/07/2026, 02:31:06,   8.1246, psig,   8.1130, psig,   0.0075, psig, Pass,  , Pass
603139, 066222-002N, 1, Clearlink, 07/07/2026, 02:31:22,   8.1246, psig,   8.1146, psig,   0.0060, psig, Pass,  , Pass
603140, 066222-002N, 1, Clearlink, 07/07/2026, 02:31:42,   8.1249, psig,   8.1124, psig,   0.0077, psig, Pass,  , Pass
603141, 066222-002N, 1, Clearlink, 07/07/2026, 02:32:02,   8.1294, psig,   8.1168, psig,   0.0083, psig, Pass,  , Pass
